store,name,sales,price
OPPO官方直营旗舰店,OPPO K3【到手价1299起】千元高通骁龙710 升降摄像头光感屏下指纹解锁全面屏智能拍照手机 秘境黑 全网通(8G RAM+128G ROM) 全网通(8G RAM+256G ROM),102,2299.00
OPPO官方直营旗舰店,OPPO K3【到手价1299起】千元高通骁龙710 升降摄像头光感屏下指纹解锁全面屏智能拍照手机 星云紫 全网通(8G RAM+128G ROM) 全网通(8G RAM+256G ROM),154,2299.00
掌视界数码旗舰店,华为（HUAWEI）荣耀20i 全网通（6G+256G）,4,1799.00
掌视界数码旗舰店,Apple iPhone XR (A2108) 苹果移动联通电信4G手机 双卡双待 白色 128GB 128GB,56,4888.00
掌视界数码旗舰店,Apple iPhone XR (A2108) 苹果移动联通电信4G手机 双卡双待 红色 64GB 128GB,7,6639.00
掌视界数码旗舰店,华为（HUAWEI）荣耀20i 全网通（6G+256G）,1,1799.00
努比亚京东自营旗舰店,努比亚Z20 6GB+128GB,1945,2499.00
掌视界数码旗舰店,华为（HUAWEI）荣耀20i 全网通（6G+256G）,0,1799.00
OPPO优品专卖店,OPPO a8手机 【抢购送好礼】 4+128G内存 AI三摄智能美颜拍照 4230mAh大电池 天青色 【抢购享好礼】 全网通 全网通,3,1199.00
努比亚京东自营旗舰店,努比亚Z20 6GB+128GB,1945,2499.00
OPPO优品专卖店,OPPO a8手机 【抢购送好礼】 4+128G内存 AI三摄智能美颜拍照 4230mAh大电池 秘夜黑 【抢购享好礼】 全网通 全网通,28,1199.00
努比亚京东自营旗舰店,努比亚Z20 6GB+128GB,1945,2499.00
掌视界数码旗舰店,华为（HUAWEI）荣耀20i 全网通（4G+128G）,81,1299.00
掌视界数码旗舰店,Apple iPhone XR (A2108) 苹果移动联通电信4G手机 双卡双待 白色 128GB 256GB,0,7939.00
掌视界数码旗舰店,Apple iPhone XR (A2108) 苹果移动联通电信4G手机 双卡双待 红色 64GB 256GB,0,7899.00
掌视界数码旗舰店,华为（HUAWEI）荣耀20i 全网通（4G+128G）,43,1299.00
努比亚京东自营旗舰店,努比亚Z20 8GB+128GB,2013,2699.00
掌视界数码旗舰店,华为（HUAWEI）荣耀20i 全网通（4G+128G）,39,1299.00
OPPO优品专卖店,OPPO a8手机 【抢购送好礼】 4+128G内存 AI三摄智能美颜拍照 4230mAh大电池 天青色 【抢购享好礼】 全网通 超值套餐,1,1299.00
努比亚京东自营旗舰店,努比亚Z20 8GB+128GB,6372,2699.00
OPPO优品专卖店,OPPO a8手机 【抢购送好礼】 4+128G内存 AI三摄智能美颜拍照 4230mAh大电池 秘夜黑 【抢购享好礼】 全网通 超值套餐,0,1199.00
努比亚京东自营旗舰店,努比亚Z20 8GB+128GB,2700,2699.00
飞利浦手机京东自营旗舰店,飞利浦E152Y E517,12691,299.00
努比亚京东自营旗舰店,努比亚Z20 8GB+512GB,402,3199.00
飞利浦手机京东自营旗舰店,飞利浦E517 E517,12691,299.00
努比亚京东自营旗舰店,努比亚Z20 8GB+512GB,887,3199.00
努比亚京东自营旗舰店,努比亚Z20 8GB+512GB,887,3199.00
飞利浦手机京东自营旗舰店,飞利浦E152Y E152Y,24983,179.00
飞利浦手机京东自营旗舰店,飞利浦E517 E152Y,7128,179.00
OPPO酷炫手机专卖店,OPPOReno Ace 官方标配,3,3518.00
OPPO酷炫手机专卖店,OPPOReno Ace 超值套装,0,3518.00
OPPO酷炫手机专卖店,OPPOReno Ace 官方标配,0,4318.00
OPPO酷炫手机专卖店,OPPOReno Ace 官方标配,1,3718.00
OPPO酷炫手机专卖店,OPPOReno Ace 超值套装,5,4318.00
OPPO酷炫手机专卖店,OPPOReno Ace 超值套装,0,3718.00
OPPO酷炫手机专卖店,OPPOReno Ace 官方标配,3,4318.00
OPPO酷炫手机专卖店,OPPOReno Ace 超值套装,0,4318.00
荣耀京东自营旗舰店,华为荣耀Play3e 全网通（3GB 64GB）,347,899.00
荣耀京东自营旗舰店,华为荣耀Play3e 全网通（2GB 32GB）,109,699.00
OPPO优品专卖店,OPPO A5手机 【到手价699起】 全面屏双摄拍照手机 4230mAh大电池 双卡双待全网通 幻境粉 4G+64G 超值套餐 全网通,5,1199.00
OPPO优品专卖店,OPPO A5手机 【到手价699起】 全面屏双摄拍照手机 4230mAh大电池 双卡双待全网通 幻境粉 4G+64G 超值套餐 超值套餐,3,1199.00
OPPO优品专卖店,OPPO A5手机 【到手价699起】 全面屏双摄拍照手机 4230mAh大电池 双卡双待全网通 凝夜紫 3G+32G 全网通 全网通,50,699.00
聚捷联盛手机旗舰店,荣耀play3华为手机 全网通 冰岛白 （4G+64G） （4G+64G）,18,799.00
聚捷联盛手机旗舰店,荣耀play3华为手机 全网通 幻夜黑 （4G+64G） （4G+128G）,55,1299.00
OPPO优品专卖店,OPPO A5手机 【到手价699起】 全面屏双摄拍照手机 4230mAh大电池 双卡双待全网通 凝夜紫 3G+64G 全网通 全网通,15,899.00
OPPO优品专卖店,OPPO A5手机 【到手价699起】 全面屏双摄拍照手机 4230mAh大电池 双卡双待全网通 凝夜紫 3G+32G 全网通 超值套餐,4,799.00
聚捷联盛手机旗舰店,荣耀play3华为手机 全网通 冰岛白 （4G+64G） （4G+128G）,2,1299.00
聚捷联盛手机旗舰店,荣耀play3华为手机 全网通 幻夜黑 （4G+64G） （4G+64G）,173,799.00
OPPO优品专卖店,OPPO A5手机 【到手价699起】 全面屏双摄拍照手机 4230mAh大电池 双卡双待全网通 凝夜紫 3G+64G 全网通 超值套餐,0,899.00
聚捷联盛手机旗舰店,荣耀play3华为手机 全网通 极光蓝 （4G+64G） （4G+64G）,91,799.00
聚捷联盛手机旗舰店,荣耀play3华为手机 全网通 魅焰红 （4G+64G） （4G+64G）,18,799.00
聚捷联盛手机旗舰店,荣耀play3华为手机 全网通 极光蓝 （4G+64G） （4G+128G）,3,1299.00
聚捷联盛手机旗舰店,荣耀play3华为手机 全网通 魅焰红 （4G+64G） （4G+128G）,2,1299.00
vivo京东自营官方旗舰店,iQOO Neo 8GB+64GB,7645,2098.00
vivo京东自营官方旗舰店,iQOO Neo 8GB+128GB,11232,2298.00
掌视界数码旗舰店,华为（HUAWEI）荣耀10青春版 全网通(6G+128G),7588,1199.00
掌视界数码旗舰店,华为（HUAWEI）荣耀Play3 全网通（4G+128G）,13,1299.00
掌视界数码旗舰店,华为（HUAWEI）荣耀Play3 全网通（4G+128G）,13,1299.00
掌视界数码旗舰店,华为（HUAWEI）荣耀Play3 全网通（4G+128G）,0,1299.00
掌视界数码旗舰店,华为（HUAWEI）荣耀10青春版 全网通(4G+64G),2032,880.00
掌视界数码旗舰店,华为（HUAWEI）荣耀Play3 全网通(6G+64G),21,999.00
掌视界数码旗舰店,华为（HUAWEI）荣耀Play3 全网通(6G+64G),19,999.00
掌视界数码旗舰店,华为（HUAWEI）荣耀Play3 全网通(6G+64G),0,999.00
掌视界数码旗舰店,华为（HUAWEI）荣耀10青春版 全网通(6G+64G),48,1099.00
千瑞达手机旗舰店,华为荣耀9x 手机 保价7天 全网通 魅海蓝 6G+128G 送原装耳机.碎屏险 4G+64G 送原装耳机,653,1099.00
掌视界数码旗舰店,华为（HUAWEI）荣耀Play3 全网通(4G+64G),406,799.00
掌视界数码旗舰店,华为（HUAWEI）荣耀Play3 全网通(4G+64G),349,799.00
掌视界数码旗舰店,华为（HUAWEI）荣耀Play3 全网通(4G+64G),4,799.00
千瑞达手机旗舰店,华为荣耀9x 手机 保价7天 全网通 魅海蓝 6G+128G 送原装耳机.碎屏险 6G+64G 送原装耳机,663,1349.00
千瑞达手机旗舰店,华为荣耀9x 手机 保价7天 全网通 魅海蓝 6G+128G 送原装耳机.碎屏险 6G+128G 送原装耳机.碎屏险,1452,1599.00
千瑞达手机旗舰店,华为荣耀9x 手机 保价7天 全网通 魅海蓝 6G+128G 送原装耳机.碎屏险 8G+128G  送原装耳机.碎屏险,170,1999.00
疆界互联旗舰店,小米红米8 Redmi智能老人手机 仙踪绿 4G+64G 全网通 【现货速发} 4G+64G 全网通 【现货速发},64,736.00
疆界互联旗舰店,小米红米8 Redmi智能老人手机 仙踪绿 4G+64G 全网通 【现货速发} 3G+32G 全网通,13,689.00
OPPO手机乐良专卖店,OPPOA11 全网通,13,1499.00
茄子手机旗舰店,华为（HUAWEI）华为Nova4e 4G+128G,137,1098.00
OPPO手机乐良专卖店,OPPOA11 超值套装,0,1599.00
京铠玄手机旗舰店,华为（HUAWEI） 荣耀10青春版   原装正品 手机 幻夜黑 4+64G 全网通 6+128G 全网通,1099,1199.00
茄子手机旗舰店,华为（HUAWEI）华为Nova4e 6G+128G,946,1198.00
京铠玄手机旗舰店,华为（HUAWEI） 荣耀10青春版   原装正品 手机 幻夜黑 4+64G 全网通 6+64G 全网通,359,1149.00
明日数码旗舰店,小米（MI） 小米8SE 全面屏手机 红 6G+128G 全网通 4G+64G 全网通,6,1238.00
移联翼官方旗舰店,酷派（Coolpad）1872-A0 4GB+32GB,3947,499.00
京铠玄手机旗舰店,华为（HUAWEI） 荣耀10青春版   原装正品 手机 幻夜黑 4+64G 全网通 6+64G 移动全网通,37,999.00
明日数码旗舰店,小米（MI） 小米8SE 全面屏手机 红 6G+128G 全网通 6G+64G 全网通,36,1308.00
移联翼官方旗舰店,酷派（Coolpad）1872-A0 4GB+64GB,0,599.00
京铠玄手机旗舰店,华为（HUAWEI） 荣耀10青春版   原装正品 手机 幻夜黑 4+64G 全网通 4+64G 全网通,3558,876.00
明日数码旗舰店,小米（MI） 小米8SE 全面屏手机 红 6G+128G 全网通 6G+128G 全网通,178,1398.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 新蓝色 105单卡 105双卡,6,159.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 新蓝色 105单卡 105单卡,80,129.00
华信通手机专营店,小米CC9 全网通4G 【现货速发/贴心好礼】 手机屏幕指纹全面屏智能手机 白色恋人（白色） 全网通(6G+128G) 全网通(6G+64G),18,1799.00
OKSJ手机旗舰店,华为（HUAWEI）华为P30 Pro 8G+128G赠华为无线充+蓝牙音箱,236,4488.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 新黑色 105单卡 105双卡,37,159.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 黑色 105单卡 105双卡,165,159.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 白色 105单卡 105双卡,70,159.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 新红色 105单卡 105双卡,0,159.00
华信通手机专营店,小米CC9 全网通4G 【现货速发/贴心好礼】 手机屏幕指纹全面屏智能手机 白色恋人（白色） 全网通(6G+128G) 全网通(6G+128G),190,1999.00
OKSJ手机旗舰店,华为（HUAWEI）华为P30 Pro 8G+256G赠华为无线充+蓝牙音箱,191,4988.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 新黑色 105单卡 105单卡,257,129.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 黑色 105单卡 105单卡,4369,139.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 白色 105单卡 105单卡,311,149.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 新红色 105单卡 105单卡,96,149.00
OKSJ手机旗舰店,华为（HUAWEI）华为P30 Pro 8G+128G赠华为无线充+蓝牙音箱,590,4488.00
OKSJ手机旗舰店,华为（HUAWEI）华为P30 Pro 8G+128G赠华为无线充+蓝牙音箱,952,4488.00
OKSJ手机旗舰店,华为（HUAWEI）华为P30 Pro 8G+128G赠华为无线充+蓝牙音箱,877,4488.00
华信通手机专营店,小米CC9 全网通4G 【现货速发/贴心好礼】 手机屏幕指纹全面屏智能手机 白色恋人（白色） 全网通(6G+128G) 全网通（8G+256G）,0,2599.00
OKSJ手机旗舰店,华为（HUAWEI）华为P30 Pro 8G+512G赠华为无线充+蓝牙音箱,45,5788.00
OKSJ手机旗舰店,华为（HUAWEI）华为P30 Pro 8G+256G赠华为无线充+蓝牙音箱,444,4988.00
OKSJ手机旗舰店,华为（HUAWEI）华为P30 Pro 8G+256G赠华为无线充+蓝牙音箱,626,4988.00
OKSJ手机旗舰店,华为（HUAWEI）华为P30 Pro 8G+256G赠华为无线充+蓝牙音箱,645,4988.00
OKSJ手机旗舰店,华为（HUAWEI）华为P30 Pro 8G+128G赠华为无线充+蓝牙音箱,1937,4488.00
OKSJ手机旗舰店,华为（HUAWEI）华为P30 Pro 8G+512G赠华为无线充+蓝牙音箱,111,5788.00
OKSJ手机旗舰店,华为（HUAWEI）华为P30 Pro 8G+512G赠华为无线充+蓝牙音箱,214,5788.00
聚捷联盛手机旗舰店,荣耀10青春版华为手机 渐变红 （4G+64G） (6G+64G）,56,1066.00
聚捷联盛手机旗舰店,荣耀10青春版华为手机 幻夜黑 （4G+64G） (6G+64G）,37,999.00
OKSJ手机旗舰店,华为（HUAWEI）华为P30 Pro 8G+512G赠华为无线充+蓝牙音箱,154,5788.00
OKSJ手机旗舰店,华为（HUAWEI）华为P30 Pro 8G+256G赠华为无线充+蓝牙音箱,1025,4988.00
聚捷联盛手机旗舰店,荣耀10青春版华为手机 渐变红 （4G+64G） （6G+128G）,138,1399.00
聚捷联盛手机旗舰店,荣耀10青春版华为手机 幻夜黑 （4G+64G） （6G+128G）,851,1188.00
同达丰手机旗舰店,华为（HUAWEI）华为 mate30pro 5G版 5G版(8G+256G)【华为无线充】,0,7199.00
同达丰手机旗舰店,华为（HUAWEI）华为 mate30pro 5G版 5G版(8G+256G)【华为无线充】,0,7199.00
OKSJ手机旗舰店,华为（HUAWEI）华为P30 Pro 8G+512G赠华为无线充+蓝牙音箱,262,5788.00
同达丰手机旗舰店,华为（HUAWEI）华为 mate30pro 5G版 5G版(8G+256G)【华为无线充】,85,6899.00
同达丰手机旗舰店,华为（HUAWEI）华为 mate30pro 5G版 5G版(8G+256G)【华为无线充】,95,6899.00
聚捷联盛手机旗舰店,荣耀10青春版华为手机 渐变红 （4G+64G） （4G+64G）,105,866.00
聚捷联盛手机旗舰店,荣耀10青春版华为手机 幻夜黑 （4G+64G） （4G+64G）,173,846.00
同达丰手机旗舰店,华为（HUAWEI）华为 mate30pro 5G版 5G版(8G+512G)【华为无线充】,0,7899.00
同达丰手机旗舰店,华为（HUAWEI）华为 mate30pro 5G版 5G版(8G+512G)【华为无线充】,3,7899.00
同达丰手机旗舰店,华为（HUAWEI）华为 mate30pro 5G版 5G版(8G+512G)【华为无线充】,12,7899.00
同达丰手机旗舰店,华为（HUAWEI）华为 mate30pro 5G版 5G版(8G+512G)【华为无线充】,24,7899.00
宏图手机专营店,华为（HUAWEI）nova5i 8GB+128GB全网通,1039,1989.00
宏图手机专营店,华为（HUAWEI）nova5i 8GB+128GB全网通,2905,1999.00
同达丰手机旗舰店,华为（HUAWEI）华为 mate30pro 5G版 5G版(8G+128G)【华为无线充】,1,6399.00
同达丰手机旗舰店,华为（HUAWEI）华为 mate30pro 5G版 5G版(8G+128G)【华为无线充】,0,6399.00
同达丰手机旗舰店,华为（HUAWEI）华为 mate30pro 5G版 5G版(8G+128G)【华为无线充】,1,6399.00
同达丰手机旗舰店,华为（HUAWEI）华为 mate30pro 5G版 5G版(8G+128G)【华为无线充】,7,6399.00
宏图手机专营店,华为（HUAWEI）nova5i 6GB+128GB全网通,248,1799.00
宏图手机专营店,华为（HUAWEI）nova5i 6GB+128GB全网通,296,1799.00
诺基亚手机京东自营旗舰店,诺基亚110 110,1097,159.00
诺基亚手机京东自营旗舰店,诺基亚110 110,1005,159.00
诺基亚手机京东自营旗舰店,诺基亚106 110,2012,159.00
宏图手机专营店,华为（HUAWEI）nova5i 8GB+128GB,26,1999.00
宏图手机专营店,华为（HUAWEI）nova5i 8GB+128GB,38,1999.00
诺基亚手机京东自营旗舰店,诺基亚110 106,20069,179.00
诺基亚手机京东自营旗舰店,诺基亚110 106,20069,179.00
久汇通官方旗舰店,荣耀20 手机 (荣耀直供 分期免息）下单尊享19件好礼 蓝水翡翠 全网通+咨询客服有优惠（8G+128G） 全网通+咨询客服有优惠（8G+128G）,81,2299.00
诺基亚手机京东自营旗舰店,诺基亚106 106,20069,179.00
诺基亚手机京东自营旗舰店,诺基亚110 110,2012,159.00
宏图手机专营店,华为（HUAWEI）nova5i 6GB+128GB,18,1799.00
宏图手机专营店,华为（HUAWEI）nova5i 6GB+128GB,23,1799.00
久汇通官方旗舰店,荣耀20 手机 (荣耀直供 分期免息）下单尊享19件好礼 幻夜黑 全网通+咨询客服有优惠（8G+128G） 全网通+咨询客服有优惠（8G+128G）,291,2299.00
众盛手机专营店,华为（HUAWEI）荣耀7X 标准版(4G RAM+32G ROM),1507,849.00
久汇通官方旗舰店,荣耀20 手机 (荣耀直供 分期免息）下单尊享19件好礼 幻影蓝 全网通+咨询客服有优惠（8G+128G） 全网通+咨询客服有优惠（8G+128G）,231,2299.00
久汇通官方旗舰店,荣耀20 手机 (荣耀直供 分期免息）下单尊享19件好礼 冰岛白 全网通（8G+256G） 全网通+咨询客服有优惠（8G+128G）,54,2299.00
久汇通官方旗舰店,荣耀20 手机 (荣耀直供 分期免息）下单尊享19件好礼 蓝水翡翠 全网通+咨询客服有优惠（8G+128G） 全网通（8G+256G）,41,2499.00
诺基亚手机京东自营旗舰店,诺基亚110 106,20069,179.00
久汇通官方旗舰店,荣耀20 手机 (荣耀直供 分期免息）下单尊享19件好礼 幻夜黑 全网通+咨询客服有优惠（8G+128G） 全网通（8G+256G）,187,2499.00
众盛手机专营店,华为（HUAWEI）荣耀7X 高配版(4G RAM+64G ROM),415,999.00
久汇通官方旗舰店,荣耀20 手机 (荣耀直供 分期免息）下单尊享19件好礼 幻影蓝 全网通+咨询客服有优惠（8G+128G） 全网通（8G+256G）,197,2499.00
久汇通官方旗舰店,荣耀20 手机 (荣耀直供 分期免息）下单尊享19件好礼 冰岛白 全网通（8G+256G） 全网通（8G+256G）,23,2499.00
疆界互联旗舰店,【三色少量现货】努比亚 nubia 红魔3S 电竞游戏手机 红蓝渐变【电源套装】 全网通【12G+256G】 全网通【8G+128G】,6,3099.00
疆界互联旗舰店,【三色少量现货】努比亚 nubia 红魔3S 电竞游戏手机 红蓝渐变【碎屏套装】 全网通【12G+256G】 全网通【8G+128G】,3,3049.00
小米京东自营旗舰店,小米Redmi Note8 Pro 6GB+64GB,54110,1199.00
众盛手机专营店,华为（HUAWEI）荣耀7X 尊享版(4G RAM+128G ROM),154,1099.00
疆界互联旗舰店,【三色少量现货】努比亚 nubia 红魔3S 电竞游戏手机 红蓝渐变【电源套装】 全网通【12G+256G】 全网通【12G+256G】,14,4039.00
疆界互联旗舰店,【三色少量现货】努比亚 nubia 红魔3S 电竞游戏手机 红蓝渐变【碎屏套装】 全网通【12G+256G】 全网通【12G+256G】,4,3949.00
小米京东自营旗舰店,小米Redmi Note8 Pro 6GB+128GB,73899,1399.00
疆界互联旗舰店,【三色少量现货】努比亚 nubia 红魔3S 电竞游戏手机 银色风暴【电源套装】 全网通【8G+128G】 全网通【8G+128G】,16,3199.00
众盛手机专营店,华为（HUAWEI）荣耀7X 移动4G全网通(4G RAM+64G ROM),14,1049.00
华信通手机专营店,华为（HUAWEI）畅享9 4GB+64GB,582,888.00
华信通手机专营店,华为（HUAWEI）畅享9 4GB+64GB,1000,798.00
小米京东自营旗舰店,小米Redmi Note8 Pro 8GB+128GB,18683,1599.00
疆界互联旗舰店,【三色少量现货】努比亚 nubia 红魔3S 电竞游戏手机 银色风暴【电源套装】 全网通【8G+128G】 全网通【12G+256G】,2,3938.00
众盛手机专营店,华为（HUAWEI）荣耀7X 移动4G全网通(4G RAM+128G ROM),0,1199.00
华信通手机专营店,华为（HUAWEI）畅享9 4GB+128GB,70,988.00
华信通手机专营店,华为（HUAWEI）畅享9 4GB+128GB,193,958.00
小米京东自营旗舰店,小米Redmi Note8 Pro 8GB+256GB,7870,1799.00
掌视界数码旗舰店,华为p30pro 手机 极光色 全网通(8G+128G) 全网通(8G+128G),858,4478.00
掌视界数码旗舰店,华为p30pro 手机 珠光贝母 全网通(8G+128G) 全网通(8G+128G),934,4488.00
